rank,precision,recall
1861,0.15913854622910711,0.9813971841130114
1862,0.15905307977034036,0.9813971841130114
1863,0.15896770506300306,0.9813971841130114
1864,0.15888242195942712,0.9813971841130114
1865,0.1587972303122656,0.9813971841130114
1866,0.15871212997447487,0.9813971841130114
1867,0.15862712079934244,0.9813971841130114
1868,0.1585422026404577,0.9813971841130114
1869,0.15845737535172583,0.9813971841130114
1870,0.15837263878736604,0.9813971841130114
1871,0.15828799280191125,0.9813971841130114
1872,0.15820343725020228,0.9813971841130114
1873,0.1581189719873866,0.9813971841130114
1874,0.15803459686892957,0.9813971841130114
1875,0.15795031175059826,0.9813971841130114
1876,0.15786611648847235,0.9813971841130114
1877,0.15778201093893188,0.9813971841130114
1878,0.15769799495866813,0.9813971841130114
1879,0.1576140684046707,0.9813971841130114
1880,0.1575302311342408,0.9813971841130114
1881,0.1574464830049864,0.9813971841130114
1882,0.1573628238748003,0.9813971841130114
1883,0.157279253601898,0.9813971841130114
1884,0.15719577204478574,0.9813971841130114
1885,0.15711237906226846,0.9813971841130114
1886,0.15702907451345455,0.9813971841130114
1887,0.15694585825775098,0.9813971841130114
1888,0.15686273015485927,0.9813971841130114
1889,0.15677969006478085,0.9813971841130114
1890,0.1566967378478192,0.9813971841130114
1891,0.15661387336455446,0.9813971841130114
1892,0.15653109647588545,0.9813971841130114
1893,0.1564484070429873,0.9813971841130114
1894,0.15636580492733618,0.9813971841130114
1895,0.1562832899906975,0.9813971841130114
1896,0.1562008620951349,0.9813971841130114
1897,0.15611852110299107,0.9813971841130114
1898,0.15603626687690972,0.9813971841130114
1899,0.15595409927981627,0.9813971841130114
1900,0.15587201817493546,0.9813971841130114
1901,0.15579002342576304,0.9813971841130114
1902,0.15570811489609757,0.9813971841130114
1903,0.15562629245001305,0.9813971841130114
1904,0.15554455595187733,0.9813971841130114
1905,0.1554629052663377,0.9813971841130114
1906,0.15538134025832753,0.9813971841130114
1907,0.15529986079306565,0.9813971841130114
1908,0.15521846673604683,0.9813971841130114
1909,0.15513715795304955,0.9813971841130114
1910,0.15505593431014542,0.9813971841130114
1911,0.15497479567366684,0.9813971841130114
1912,0.15489374191023692,0.9813971841130114
1913,0.1548127728867578,0.9813971841130114
1914,0.15473188847041394,0.9813971841130114
1915,0.15465108852865578,0.9813971841130114
1916,0.1545703729292147,0.9813971841130114
1917,0.15448974154010003,0.9813971841130114
1918,0.15440919422960064,0.9813971841130114
1919,0.15432873086627188,0.9813971841130114
1920,0.1542483513189431,0.9813971841130114
1921,0.15416805545672782,0.9813971841130114
1922,0.1540878431489972,0.9813971841130114
1923,0.15400771426540566,0.9813971841130114
1924,0.15392766867586927,0.9813971841130114
1925,0.1538477062505835,0.9813971841130114
1926,0.15376782686000703,0.9813971841130114
1927,0.15368803037486992,0.9813971841130114
1928,0.15360868981163753,0.9814248542845663
1929,0.15352943150922257,0.9814525244561215
1930,0.15345025533977097,0.9814801946276764
1931,0.15337116117566638,0.9815078647992316
1932,0.15329214888958315,0.9815355349707866
1933,0.15321321835444174,0.9815632051423417
1934,0.15313436944343034,0.9815908753138968
1935,0.15305560203000484,0.9816185454854519
1936,0.15297691598787164,0.9816462156570068
1937,0.1528983111910042,0.9816738858285621
1938,0.15281978751364378,0.981701556000117
1939,0.15274134483027377,0.9817292261716721
1940,0.15266298301565026,0.9817568963432272
1941,0.15258470194478282,0.9817845665147822
1942,0.15250687194837328,0.9818135213728738
1943,0.15242912206518922,0.9818424762309652
1944,0.152351452171597,0.9818714310890571
1945,0.1522738621442178,0.9819003859471485
1946,0.1521963518599306,0.9819293408052401
1947,0.15211892119586348,0.9819582956633315
1948,0.1520415700293984,0.9819872505214231
1949,0.151964298238168,0.9820162053795146
1950,0.15188710570005573,0.9820451602376064
1951,0.15180999229319675,0.9820741150956979
1952,0.15173295789597951,0.9821030699537895
1953,0.15165600238703159,0.9821320248118809
1954,0.1515787574648569,0.9821333094984174
1955,0.15150159156562326,0.9821345941849539
1956,0.15142450456812434,0.9821358788714903
1957,0.15134749635141267,0.9821371635580268
1958,0.15127056679477516,0.9821384482445632
1959,0.15119371577776247,0.9821397329310997
1960,0.15111694318015093,0.9821410176176362
1961,0.15104024888197534,0.9821423023041728
1962,0.1509636327635123,0.9821435869907092
1963,0.1508870947052847,0.9821448716772457
1964,0.15081063458805238,0.9821461563637822
1965,0.1507342522928228,0.9821474410503187
1966,0.15065794770084137,0.9821487257368552
1967,0.15058172069360293,0.9821500104233918
1968,0.1505055711528335,0.9821512951099283
1969,0.15042949896050634,0.9821525797964648
1970,0.15035350399882902,0.9821538644830011
1971,0.15027758615025835,0.9821551491695376
1972,0.15020174529747338,0.9821564338560741
1973,0.15012598132340485,0.9821577185426106
1974,0.15005029411121537,0.9821590032291471
1975,0.14997468354430413,0.9821602879156835
1976,0.14989914950630573,0.9821615726022199
1977,0.14982369188109448,0.9821628572887564
1978,0.14974831055277138,0.9821641419752929
1979,0.1496730054056812,0.9821654266618295
1980,0.14959777632439747,0.982166711348366
1981,0.14952262319372342,0.9821679960349025
1982,0.14944754589870174,0.9821692807214389
1983,0.14937254432460234,0.9821705654079754
1984,0.1492976183569293,0.9821718500945119
1985,0.14922276788140995,0.9821731347810485
1986,0.149147992784019,0.982174419467585
1987,0.14907329295094343,0.9821757041541215
1988,0.1489986682686049,0.9821769888406578
1989,0.1489241186236551,0.9821782735271943
1990,0.14884964390296818,0.9821795582137308
1991,0.14877524399365588,0.9821808429002673
1992,0.14870091878304606,0.9821821275868038
1993,0.14862666815870026,0.9821834122733403
1994,0.14855249200839798,0.9821846969598766
1995,0.148478390220154,0.9821859816464131
1996,0.14840436268220078,0.9821872663329498
1997,0.1483304092829869,0.9821885510194862
1998,0.14825652991120739,0.9821898357060227
1999,0.14818272445575184,0.9821911203925592
2000,0.14810899280575737,0.9821924050790957
2001,0.1480353348505603,0.9821936897656321
2002,0.1479617504797363,0.9821949744521687
2003,0.1478882395830716,0.9821962591387052
2004,0.1478148020505728,0.9821975438252417
2005,0.14774143777247553,0.9821988285117782
2006,0.14766814663922068,0.9822001131983146
2007,0.14759492854147196,0.9822013978848511
2008,0.14752178337011698,0.9822026825713875
2009,0.14744871101625587,0.982203967257924
2010,0.1473757113711988,0.9822052519444605
2011,0.1473027843264918,0.982206536630997
2012,0.1472299297738719,0.9822078213175334
2013,0.14715714760531196,0.9822091060040699
2014,0.14708443771298532,0.9822103906906066
2015,0.1470117999892885,0.9822116753771429
2016,0.146939234326824,0.9822129600636794
2017,0.14686674061841018,0.9822142447502159
2018,0.14679431875708582,0.9822155294367524
2019,0.14672196863608689,0.9822168141232889
2020,0.1466496901488726,0.9822180988098255
2021,0.14657748318910252,0.982219383496362
2022,0.1465053476506623,0.9822206681828984
2023,0.14643328342763237,0.9822219528694349
2024,0.14636129041431012,0.9822232375559713
2025,0.14628936850519572,0.9822245222425078
2026,0.14621751759500398,0.9822258069290443
2027,0.14614573757866048,0.9822270916155807
2028,0.1460740283512836,0.9822283763021172
2029,0.1460023898082137,0.9822296609886537
2030,0.14593082184498932,0.9822309456751901
2031,0.1458593243573524,0.9822322303617268
2032,0.14578789724126293,0.9822335150482633
2033,0.14571654039286824,0.9822347997347997
2034,0.14564525370853956,0.9822360844213361
2035,0.14557403708482813,0.9822373691078726
2036,0.14550289041850875,0.9822386537944091
2037,0.14543181360655416,0.9822399384809457
2038,0.14536080654612418,0.9822412231674822
2039,0.14528986913460729,0.9822425078540187
2040,0.14521900126957213,0.9822437925405552
2041,0.1451482028487938,0.9822450772270915
2042,0.14507747377024854,0.982246361913628
2043,0.1450068139321138,0.9822476466001645
2044,0.14493622323276414,0.982248931286701
2045,0.14486570157077203,0.9822502159732375
2046,0.14479524884491224,0.982251500659774
2047,0.14472486495415046,0.9822527853463104
2048,0.14465454979766187,0.9822540700328468
2049,0.14458430327480082,0.9822553547193835
2050,0.14451412528513655,0.9822566394059199
2051,0.14444401572842105,0.9822579240924564
2052,0.14437397450460604,0.9822592087789929
2053,0.14430400151384057,0.9822604934655293
2054,0.1442340966564615,0.9822617781520658
2055,0.14416425983300815,0.9822630628386024
2056,0.1440944909442105,0.9822643475251389
2057,0.14402478989098483,0.9822656322116754
2058,0.14395515657445032,0.9822669168982119
2059,0.1438855908959084,0.9822682015847483
2060,0.14381609275686263,0.9822694862712847
2061,0.14374666205899825,0.9822707709578212
2062,0.1436772987041972,0.9822720556443577
2063,0.14360800259453047,0.9822733403308942
2064,0.14353877363225825,0.9822746250174307
2065,0.14346961171982622,0.9822759097039672
2066,0.1434005167598725,0.9822771943905038
2067,0.14333148865522807,0.9822784790770402
2068,0.14326252730890818,0.9822797637635766
2069,0.14319363262410875,0.9822810484501131
2070,0.14312480450422432,0.9822823331366496
2071,0.14305604285282533,0.9822836178231861
2072,0.14298734757367784,0.9822849025097227
2073,0.14291871857072924,0.9822861871962592
2074,0.14285015574811138,0.9822874718827956
2075,0.14278165901014087,0.9822887565693321
2076,0.14271322826132096,0.9822900412558686
2077,0.14264486340633953,0.982291325942405
2078,0.14257656435005922,0.9822926106289415
2079,0.14250833099754118,0.982293895315478
2080,0.14244016325401154,0.9822951800020144
2081,0.1423720610248971,0.9822964646885509
2082,0.14230402421578625,0.9822977493750874
2083,0.14223639811146546,0.9823134225508324
2084,0.14216849169416934,0.9823147072373691
2085,0.14210065041491834,0.9823159919239055
2086,0.14203287418004232,0.982317276610442
2087,0.1419651628960319,0.9823185612969785
2088,0.14189751646958243,0.982319845983515
2089,0.1418299348075398,0.9823211306700514
2090,0.14176241781694007,0.982322415356588
2091,0.141694965405008,0.9823237000431245
2092,0.14162757747912363,0.982324984729661
2093,0.14156025394686794,0.9823262694161975
2094,0.14149299471597654,0.9823275541027339
2095,0.14142579969437308,0.9823288387892704
2096,0.1413586687901565,0.9823301234758068
2097,0.14129160191160353,0.9823314081623433
2098,0.14122459896715428,0.9823326928488798
2099,0.14115765986543824,0.9823339775354163
2100,0.14109078451524518,0.9823352622219527
2101,0.1410239728255485,0.9823365469084894
2102,0.14095722470548733,0.9823378315950259
2103,0.14089054006438295,0.9823391162815622
2104,0.14082391881171763,0.9823404009680987
2105,0.14075736085715645,0.9823416856546352
2106,0.14069086611052986,0.9823429703411717
2107,0.14062443448183934,0.9823442550277083
2108,0.1405580658812612,0.9823455397142448
2109,0.14049176021913581,0.9823468244007812
2110,0.14042551740598055,0.9823481090873177
2111,0.14035933735247696,0.9823493937738542
2112,0.14029321996948105,0.9823506784603906
2113,0.14022750564337724,0.9823919311725067
2114,0.1401615131735686,0.9823932158590432
2115,0.14009558310798453,0.9823945005455796
2116,0.1400297153581475,0.9823957852321161
2117,0.1399639098357595,0.9823970699186526
2118,0.1398981664526734,0.9823983546051891
2119,0.13983248512091706,0.9823996392917257
2120,0.1397668657526808,0.9824009239782622
2121,0.13970130826032215,0.9824022086647985
2122,0.13963581255636426,0.982403493351335
2123,0.13957037855349233,0.9824047780378715
2124,0.13950500616455985,0.982406062724408
2125,0.13943969530258102,0.9824073474109446
2126,0.13937444588073528,0.9824086320974811
2127,0.1393092578123672,0.9824099167840176
2128,0.13924413101098038,0.982411201470554
2129,0.13917906539024363,0.9824124861570905
2130,0.13911406086398403,0.9824137708436269
2131,0.13904911734619832,0.9824150555301634
2132,0.13898423475103708,0.9824163402166999
2133,0.13891941299281366,0.9824176249032364
2134,0.13885465198600197,0.9824189095897728
2135,0.13878995164524255,0.9824201942763093
2136,0.13872531188532441,0.9824214789628459
2137,0.13866073262120385,0.9824227636493824
2138,0.1385962137679945,0.9824240483359189
2139,0.13853175524096856,0.9824253330224553
2140,0.13846735695555842,0.9824266177089918
2141,0.13840301882734746,0.9824279023955282
2142,0.13833874077208944,0.9824291870820648
2143,0.13827452270568247,0.9824304717686013
2144,0.13821036454418734,0.9824317564551378
2145,0.13814626620382192,0.9824330411416743
2146,0.13808222760095837,0.9824343258282108
2147,0.1380182486521271,0.9824356105147473
2148,0.13795432927401002,0.9824368952012836
2149,0.13789046938344876,0.9824381798878201
2150,0.13782666889743853,0.9824394645743566
2151,0.13776292773312515,0.9824407492608931
2152,0.13769924580781448,0.9824420339474296
2153,0.13763562303896082,0.9824433186339661
2154,0.13757205934416908,0.9824446033205027
2155,0.1375085546412054,0.9824458880070391
2156,0.13744510884798886,0.9824471726935756
2157,0.1373817218825786,0.982448457380112
2158,0.13731839366319612,0.9824497420666485
2159,0.1372551241082174,0.982451026753185
2160,0.1371919131361574,0.9824523114397216
2161,0.1371287606656906,0.982453596126258
2162,0.13706566661564284,0.9824548808127945
2163,0.13700263090498815,0.982456165499331
2164,0.1369399859040666,0.9825773542626062
2165,0.13687739877382044,0.9826985430258811
2166,0.13681486943409124,0.9828197317891563
2167,0.1367523978048766,0.9829409205524313
2168,0.1366899838063154,0.9830621093157064
2169,0.1366276273586957,0.9831832980789814
2170,0.13656499685044887,0.9831845827655179
2171,0.13650242403958082,0.9831858674520546
2172,0.1364399088464034,0.983187152138591
2173,0.13637745119137276,0.9831884368251275
2174,0.136315050995082,0.983189721511664
2175,0.13625270817828605,0.9831910061982004
2176,0.13619042266187156,0.9831922908847369
2177,0.1361281943668785,0.9831935755712735
2178,0.13606602321448674,0.98319486025781
2179,0.13600390912602645,0.9831961449443465
2180,0.13594185202296855,0.983197429630883
2181,0.13587985182692822,0.9831987143174193
2182,0.13581790845966765,0.9831999990039558
2183,0.13575602184308533,0.9832012836904923
2184,0.1356941918992296,0.9832025683770288
2185,0.13563241855028582,0.9832038530635653
2186,0.13557070171858857,0.9832051377501018
2187,0.13550904132660985,0.9832064224366381
2188,0.13544743729696226,0.9832077071231746
2189,0.1353858895524057,0.9832089918097113
2190,0.1353247265201535,0.983232077237473
2191,0.13526361931906083,0.9832551626652347
2192,0.13520256787271012,0.9832782480929964
2193,0.13514157210483405,0.983301333520758
2194,0.1350806319392963,0.9833244189485197
2195,0.13501974730010902,0.9833475043762815
2196,0.134958918111411,0.9833705898040431
2197,0.13489814429748892,0.9833936752318048
2198,0.13483742578275698,0.9834167606595664
2199,0.13477676249178022,0.9834398460873283
2200,0.13471615434924858,0.9834629315150899
2201,0.13465560127999363,0.9834860169428515
2202,0.13459510320898793,0.9835091023706132
2203,0.13453466006132958,0.9835321877983748
2204,0.1344742717622628,0.9835552732261365
2205,0.13441393823716324,0.9835783586538982
2206,0.13435333328984797,0.9835796433404348
2207,0.13429278326319388,0.9835809280269713
2208,0.13423228808257817,0.9835822127135077
2209,0.13417184767351292,0.9835834974000441
2210,0.13411146196165097,0.9835847820865806
2211,0.134051130872778,0.9835860667731171
2212,0.13399085433280927,0.9835873514596537
2213,0.13393063226779658,0.9835886361461902
2214,0.13387046460392477,0.9835899208327267
2215,0.13381035126751942,0.9835912055192632
2216,0.13375029218502554,0.9835924902057996
2217,0.1336902872830288,0.983593774892336
2218,0.1336303364882506,0.9835950595788725
2219,0.13357043972753346,0.983596344265409
2220,0.13351059692786435,0.9835976289519455
2221,0.13345080801635184,0.983598913638482
2222,0.13339139669362443,0.9837029732479372
2223,0.13333203882238465,0.9838070328573925
